scan_index,x_m,y_m,method,strict_pose,coarse_clear,screened_pass,max_speed,max_step,max_acceleration,max_position_error_m,max_rotation_error_rad,joint_limit_ok,max_speed_joint,min_joint_margin_rad
1447,0.44,0.06,screened_graph,True,True,False,13.839244332267409,0.4613081444089136,153.27287945382312,1.2462270837275282e-15,7.89655668948643e-15,True,3,0.18397267479517554
1447,0.44,0.06,screened_best,True,True,False,13.839244332267409,0.4613081444089136,153.27287945382312,1.2462270837275282e-15,7.89655668948643e-15,True,3,0.18397267479517554
1447,0.44,0.06,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,128.80925815825915,0.00047607551558238127,0.016899815429260133,True,3,0.18397267479510537
1447,0.44,0.06,selected,True,True,False,13.839244332267409,0.4613081444089136,153.27287945382312,1.2462270837275282e-15,7.89655668948643e-15,True,3,0.18397267479517554
1448,0.46,0.06,baseline,True,True,False,25.05329877349392,0.835109959116464,399.90955268596787,3.4038811058108013e-15,1.470427565274379e-14,True,3,0.2489875566737223
1448,0.46,0.06,local,True,True,False,25.053298773493562,0.835109959116452,399.9095526859454,3.2249363238187374e-15,1.3566047230366805e-14,True,3,0.2489875566737223
1448,0.46,0.06,multistart,True,False,False,2.008737677721739,0.06695792259072464,30.608564493390713,8.7497443622843e-15,7.077771945081736e-14,True,1,0.24898755667372185
1448,0.46,0.06,graph,True,False,False,2.008737677721739,0.06695792259072464,30.608564493390713,8.7497443622843e-15,7.077771945081736e-14,True,1,0.24898755667372185
1448,0.46,0.06,best,True,False,False,2.008737677721739,0.06695792259072464,30.608564493390713,8.7497443622843e-15,7.077771945081736e-14,True,1,0.24898755667372185
1448,0.46,0.06,screened_graph,True,True,False,14.210249720299766,0.47367499067665886,168.82434183745883,3.600612372597865e-15,2.4954670521207313e-14,True,3,0.2489875566737223
1448,0.46,0.06,screened_best,True,True,False,14.210249720299766,0.47367499067665886,168.82434183745883,3.600612372597865e-15,2.4954670521207313e-14,True,3,0.2489875566737223
1448,0.46,0.06,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,226.84367683027332,0.0005332141068556509,0.020394319310995432,True,3,0.24898755667371963
1448,0.46,0.06,selected,True,True,False,14.210249720299766,0.47367499067665886,168.82434183745883,3.600612372597865e-15,2.4954670521207313e-14,True,3,0.2489875566737223
1449,0.48,0.06,baseline,True,True,False,25.08658353255701,0.8362194510852337,493.9889578907181,2.7562834560814574e-15,1.9405093201802976e-14,True,3,0.31480456287309844
1449,0.48,0.06,local,True,True,False,25.086583532557007,0.8362194510852335,493.9889578907183,2.7562834560814574e-15,1.9405093201802976e-14,True,3,0.31480456287309844
1449,0.48,0.06,multistart,True,False,False,1.8822187257034084,0.06274062419011361,30.313379659340313,4.9284760937698005e-15,2.3834542070896735e-14,True,1,0.31480456287309844
1449,0.48,0.06,graph,True,False,False,1.8822187257034084,0.06274062419011361,30.313379659340313,4.9284760937698005e-15,2.3834542070896735e-14,True,1,0.31480456287309844
1449,0.48,0.06,best,True,False,False,1.8822187257034084,0.06274062419011361,30.313379659339812,7.55551237560054e-15,1.368105027384604e-14,True,1,0.31480456287309844
1449,0.48,0.06,screened_graph,True,True,False,15.849042205788807,0.5283014068596269,171.76611647532195,1.2486924693357873e-15,9.199165768787751e-15,True,3,0.31480456287309844
1449,0.48,0.06,screened_best,True,True,False,15.849042205788807,0.5283014068596269,171.76611647532195,1.2486924693357873e-15,9.199165768787751e-15,True,3,0.31480456287309844
1449,0.48,0.06,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,173.426045400542,0.0005848461794370734,0.02331948458399274,True,3,0.314804562873098
1449,0.48,0.06,selected,True,True,False,15.849042205788807,0.5283014068596269,171.76611647532195,1.2486924693357873e-15,9.199165768787751e-15,True,3,0.31480456287309844
1450,0.5,0.06,baseline,True,True,False,30.190603811344015,1.006353460378134,524.4320496936808,5.187267588241172e-15,1.6141763880194277e-14,True,3,0.3821096517394329
1450,0.5,0.06,local,True,True,False,30.190603811343586,1.0063534603781195,524.4320496936656,1.1631705747361533e-15,5.061791207948796e-15,True,3,0.3821096517394329
1450,0.5,0.06,multistart,True,False,False,1.8249155610708367,0.060830518702361225,30.101841250857532,6.993152087067239e-15,4.4332245752912594e-14,True,4,0.3821096517394329
1450,0.5,0.06,graph,True,False,False,1.8249155610708367,0.060830518702361225,30.101841250857532,6.993152087067239e-15,4.4332245752912594e-14,True,4,0.3821096517394329
1450,0.5,0.06,best,True,False,False,1.8249155610708367,0.060830518702361225,30.101841250857532,6.993152087067239e-15,4.4332245752912594e-14,True,4,0.3821096517394329
1450,0.5,0.06,screened_graph,True,True,False,16.169241877501698,0.5389747292500566,196.55521425414366,7.34385794844326e-15,1.9379721393585395e-14,True,3,0.3821096517394329
1450,0.5,0.06,screened_best,True,True,False,16.169241877501698,0.5389747292500566,196.55521425414366,7.34385794844326e-15,1.9379721393585395e-14,True,3,0.3821096517394329
1450,0.5,0.06,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,244.1551730686802,0.0005285656335802831,0.022244094593809452,True,3,0.3821096517394329
1450,0.5,0.06,selected,True,True,False,16.169241877501698,0.5389747292500566,196.55521425414366,7.34385794844326e-15,1.9379721393585395e-14,True,3,0.3821096517394329
1451,0.52,0.06,baseline,True,True,False,29.820799099576593,0.9940266366525531,562.3948227035188,4.311683727638324e-15,3.2241486254597196e-14,True,3,0.4509518070005294
1451,0.52,0.06,local,True,True,False,29.820799099565274,0.9940266366521758,562.3948227028274,4.050436301346149e-15,2.245913450146405e-14,True,3,0.4509518070005294
1451,0.52,0.06,multistart,True,False,False,1.7719425794896715,0.059064752649655716,29.97423025016026,6.039791985233204e-15,3.5372773632625657e-14,True,4,0.4509518070005294
1451,0.52,0.06,graph,True,False,False,1.7719425794896715,0.059064752649655716,29.97423025016026,6.039791985233204e-15,3.5372773632625657e-14,True,4,0.4509518070005294
1451,0.52,0.06,best,True,False,False,1.7719425794896715,0.059064752649655716,29.97423025016026,6.039791985233204e-15,3.5372773632625657e-14,True,4,0.4509518070005294
1451,0.52,0.06,screened_graph,True,True,False,15.420257591176123,0.5140085863725374,207.32331484954912,3.7097133526543587e-16,2.2135622144584786e-15,True,3,0.4509518070005303
1451,0.52,0.06,screened_best,True,True,False,15.420257591176123,0.5140085863725374,207.32331484954912,3.7097133526543587e-16,2.2135622144584786e-15,True,3,0.4509518070005303
1451,0.52,0.06,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,216.38628975812023,0.0004765259587620451,0.020946757755431634,True,3,0.45095180700052984
1451,0.52,0.06,selected,True,True,False,15.420257591176123,0.5140085863725374,207.32331484954912,3.7097133526543587e-16,2.2135622144584786e-15,True,3,0.4509518070005303
1452,0.54,0.06,baseline,True,True,False,26.12810598553367,0.8709368661844556,529.7291638217048,1.0518090645666817e-15,4.417674201378695e-15,True,3,0.521419684840037
1452,0.54,0.06,local,True,True,False,26.12810598553351,0.8709368661844503,529.7291638216881,9.037626289101727e-16,4.417674201378695e-15,True,3,0.521419684840037
1452,0.54,0.06,multistart,True,False,False,1.7196950691126567,0.05732316897042189,29.93068844310116,7.931884191510571e-15,4.480969705045908e-14,True,4,0.5214196848400365
1452,0.54,0.06,graph,True,False,False,1.7196950691126567,0.05732316897042189,29.93068844310116,7.931884191510571e-15,4.480969705045908e-14,True,4,0.5214196848400365
1452,0.54,0.06,best,True,False,False,1.7196950691126567,0.05732316897042189,29.930688443100763,4.5353037334123814e-15,3.6238140898013543e-14,True,4,0.5214196848400374
1452,0.54,0.06,screened_graph,True,True,False,15.67022181061766,0.5223407270205886,199.81952119970452,6.49126014640271e-15,8.284291222314282e-14,True,3,0.40034045164547294
1452,0.54,0.06,screened_best,True,True,False,15.67022181061766,0.5223407270205886,199.81952119970452,6.49126014640271e-15,8.284291222314282e-14,True,3,0.40034045164547294
1452,0.54,0.06,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,163.90899832421954,0.00047496365354642207,0.021594352213547947,True,3,0.4003404516462208
1452,0.54,0.06,selected,True,True,False,15.67022181061766,0.5223407270205886,199.81952119970452,6.49126014640271e-15,8.284291222314282e-14,True,3,0.40034045164547294
1453,0.56,0.06,baseline,True,True,False,24.636717290046864,0.8212239096682288,507.221202452917,2.502202568392619e-15,8.348817212006607e-15,True,3,0.5936399166291437
1453,0.56,0.06,local,True,True,False,24.63671729004631,0.8212239096682104,507.22120245290165,6.96970358209781e-16,3.137973295952784e-15,True,3,0.5936399166291437
1453,0.56,0.06,multistart,True,False,False,1.6676245420348978,0.055587484734496595,29.97207119803478,7.961473658109297e-15,4.468422858130459e-14,True,4,0.5936399166291433
1453,0.56,0.06,graph,True,False,False,1.6676245420348978,0.055587484734496595,29.97207119803478,7.961473658109297e-15,4.468422858130459e-14,True,4,0.5936399166291433
1453,0.56,0.06,best,True,False,False,1.6676245420348978,0.055587484734496595,29.97207119803478,7.961473658109297e-15,4.468422858130459e-14,True,4,0.5936399166291433
1453,0.56,0.06,screened_graph,True,True,False,15.84612152640833,0.5282040508802777,189.74611433746836,4.639173427539339e-15,4.6286508804355725e-14,True,3,0.4334448859518574
1453,0.56,0.06,screened_best,True,True,False,15.84612152640833,0.5282040508802777,189.74611433746836,4.639173427539339e-15,4.6286508804355725e-14,True,3,0.4334448859518574
1453,0.56,0.06,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,146.21524673285361,0.0004430307344745757,0.020825521353171575,True,3,0.4334448859518565
1453,0.56,0.06,selected,True,True,False,15.84612152640833,0.5282040508802777,189.74611433746836,4.639173427539339e-15,4.6286508804355725e-14,True,3,0.4334448859518574
1454,0.58,0.06,baseline,True,True,False,24.301130352680914,0.8100376784226971,471.93651308024033,8.064654625088228e-16,3.685692035248822e-15,True,3,0.6677785951695225
1454,0.58,0.06,local,True,True,False,24.301130352679767,0.8100376784226588,471.9365130802057,1.8127520016158062e-15,1.1170367375127902e-14,True,3,0.6677785951695225
1454,0.58,0.06,multistart,True,False,False,1.6591965319629942,0.05530655106543314,30.100512588797958,8.763744024348757e-15,5.132666014959386e-14,True,3,0.6677785951695228
1454,0.58,0.06,graph,True,False,False,1.6591965319629942,0.05530655106543314,30.100512588797958,8.763744024348757e-15,5.132666014959386e-14,True,3,0.6677785951695228
1454,0.58,0.06,best,True,False,False,1.6591965319629909,0.05530655106543303,30.100512588797756,9.785966132564804e-15,2.104974081554068e-14,True,3,0.6677785951695228
1454,0.58,0.06,screened_graph,True,True,False,15.575596239082536,0.5191865413027512,181.59634907258484,1.5309030502696202e-15,9.06731026085601e-15,True,3,0.08354045012265221
1454,0.58,0.06,screened_best,True,True,False,15.575596239082536,0.5191865413027512,181.59634907258226,2.182502754183344e-15,9.942275526709589e-15,True,3,0.667778595169523
1454,0.58,0.06,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,155.24081096050708,0.0004025848750222403,0.019459441574908608,True,3,0.6677785951695221
1454,0.58,0.06,selected,True,True,False,15.575596239082536,0.5191865413027512,181.59634907258226,2.182502754183344e-15,9.942275526709589e-15,True,3,0.667778595169523
1455,0.6,0.06,baseline,True,True,False,22.47384439026898,0.7491281463422993,416.39415423692435,1.1644944284293733e-15,5.923327445591853e-15,True,3,0.7440458328432187
1455,0.6,0.06,local,True,True,False,22.47384439026873,0.749128146342291,416.3941542369179,1.1199813269780021e-15,5.7216097936121865e-15,True,3,0.7440458328432187
1455,0.6,0.06,multistart,True,False,False,1.6713159766654684,0.05571053255551561,30.31989023752848,2.0079317453112916e-15,1.386974731208157e-14,True,3,0.7440458328432189
1455,0.6,0.06,graph,True,False,False,1.6713159766654684,0.05571053255551561,30.31989023752888,3.623810352936944e-15,1.9088290502785527e-14,True,3,0.7440458328432189
1455,0.6,0.06,best,True,False,False,1.6713159766654684,0.05571053255551561,30.31989023752848,2.0079317453112916e-15,1.386974731208157e-14,True,3,0.7440458328432189
1455,0.6,0.06,screened_graph,True,True,False,15.026766098128492,0.5008922032709497,174.5251340489446,2.355302233644972e-15,1.515015570975828e-14,True,3,0.042937430544498945
1455,0.6,0.06,screened_best,True,True,False,15.026766098128492,0.5008922032709497,174.5251340489446,2.355302233644972e-15,1.515015570975828e-14,True,3,0.042937430544498945
1455,0.6,0.06,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,186.28975257245136,0.00035961981057186184,0.017823692671281397,True,3,0.042937430544517596
1455,0.6,0.06,selected,True,True,False,15.026766098128492,0.5008922032709497,174.5251340489446,2.355302233644972e-15,1.515015570975828e-14,True,3,0.042937430544498945
1456,0.62,0.06,baseline,True,True,False,19.962212980042743,0.6654070993347581,356.300271306416,1.880888278140122e-15,9.96885286285028e-15,True,3,0.8227037875313663
1456,0.62,0.06,local,True,True,False,19.96221298004269,0.6654070993347563,356.3002713062966,3.652317638029787e-15,1.3103674165080534e-14,True,3,0.8227037875313663
1456,0.62,0.06,multistart,True,False,False,1.6882185779736814,0.05627395259912271,30.636311880306046,4.921940917815784e-15,2.8034876560919702e-14,True,3,0.8227037875313672
1456,0.62,0.06,graph,True,False,False,1.6882185779736814,0.05627395259912271,30.636311880306046,3.558347063789512e-15,2.3356187007844855e-14,True,3,0.8227037875313665
1456,0.62,0.06,best,True,False,False,1.6882185779736814,0.05627395259912271,30.636311880306046,1.1864623935176963e-14,2.067139626437661e-14,True,3,0.8227037875313672
1456,0.62,0.06,screened_graph,True,True,False,14.211779767032878,0.47372599223442924,165.84579578347225,1.4816285293086055e-15,8.652722371383785e-15,True,3,0.08722927192270546
1456,0.62,0.06,screened_best,True,True,False,14.21177976703286,0.4737259922344287,165.8457957834717,3.337954173220125e-15,1.1515466564645103e-14,True,3,0.6678951626710035
1456,0.62,0.06,bounded_attempt,False,True,False,9.999999999999998,0.33333333333333326,238.40934428519893,0.0003071116012062595,0.01560630519011814,True,3,0.6678951626710079
1456,0.62,0.06,selected,True,True,False,14.21177976703286,0.4737259922344287,165.8457957834717,3.337954173220125e-15,1.1515466564645103e-14,True,3,0.6678951626710035
1457,0.64,0.06,baseline,True,True,False,19.99377676717471,0.6664592255724904,298.6591878109085,2.7200464103316335e-15,1.5245251211086832e-14,True,3,0.9036967408708558
1457,0.64,0.06,local,True,True,False,19.99377676717408,0.6664592255724693,298.65918781088334,2.795470146924422e-15,1.5405768797374414e-14,True,3,0.9036967408708558
1457,0.64,0.06,multistart,True,False,False,1.710609123999793,0.05702030413332643,31.058721720134486,8.589050913333966e-15,3.7652944732364596e-14,True,3,0.9036967408708556
1457,0.64,0.06,graph,True,False,False,1.7106091239997845,0.05702030413332615,31.058721720134887,5.776212409583999e-15,1.5744948120765328e-14,True,3,0.9036967408708558
1457,0.64,0.06,best,True,False,False,1.7106091239997845,0.05702030413332615,31.058721720134887,5.776212409583999e-15,1.5744948120765328e-14,True,3,0.9036967408708558
1457,0.64,0.06,screened_graph,True,True,False,13.446148925842243,0.44820496419474143,159.50394480182254,5.106238627537092e-15,4.5095828807382134e-14,True,3,0.09083570758939263
1457,0.64,0.06,screened_best,True,True,False,13.446148925842243,0.44820496419474143,159.50394480182254,5.106238627537092e-15,4.5095828807382134e-14,True,3,0.09083570758939263
1457,0.64,0.06,bounded_attempt,False,True,False,9.999999999999991,0.33333333333333304,193.07280882189812,0.0002893901030975804,0.014540312067130105,True,3,0.089993190506787
1457,0.64,0.06,selected,True,True,False,13.446148925842243,0.44820496419474143,159.50394480182254,5.106238627537092e-15,4.5095828807382134e-14,True,3,0.09083570758939263
1458,0.66,0.06,baseline,True,True,False,19.229829225166363,0.6409943075055454,232.646821477848,2.556528086932065e-15,9.707226288372348e-15,True,3,0.9877002418666418
1458,0.66,0.06,local,True,True,False,19.229829225167045,0.6409943075055682,232.64682147783193,2.556528086932065e-15,9.707226288372348e-15,True,3,0.9877002418666418
1458,0.66,0.06,multistart,True,False,False,1.7394045421451576,0.05798015140483859,31.599725698711502,5.563353117726586e-15,3.31231422480901e-14,True,3,0.9877002418666416
